timestamp,service,total,2xx,4xx,5xx,resets,rq_time_sum_ms,rq_time_count,rq_time_buckets
2026-09-24T09:17:38Z,emailservice,23334,23334,0,0,0,105451,23310,"{""0.5"":0,""1"":0,""5"":21503,""10"":22370,""25"":22549,""50"":22791,""100"":23206,""250"":23310,""500"":23310,""1000"":23310,""2500"":23310,""5000"":23310,""10000"":23310,""30000"":23310,""60000"":23310,""300000"":23310,""600000"":23310,""1800000"":23310,""3600000"":23310,""+Inf"":23310}"
2026-09-24T09:17:38Z,frontend,343743,278619,0,64319,420,222917385,341385,"{""0.5"":0,""1"":0,""5"":3268,""10"":17604,""25"":36282,""50"":52643,""100"":63297,""250"":67757,""500"":87085,""1000"":260005,""2500"":341385,""5000"":341385,""10000"":341385,""30000"":341385,""60000"":341385,""300000"":341385,""600000"":341385,""1800000"":341385,""3600000"":341385,""+Inf"":341385}"
2026-09-24T09:17:38Z,paymentservice,23328,23328,0,0,0,57297,23296,"{""0.5"":23,""1"":23,""5"":22503,""10"":22876,""25"":22990,""50"":23099,""100"":23259,""250"":23293,""500"":23296,""1000"":23296,""2500"":23296,""5000"":23296,""10000"":23296,""30000"":23296,""60000"":23296,""300000"":23296,""600000"":23296,""1800000"":23296,""3600000"":23296,""+Inf"":23296}"
2026-09-24T09:17:38Z,productcatalogservice,1612493,1612459,0,0,24,5525622,1607154,"{""0.5"":240506,""1"":240506,""5"":1115076,""10"":1559364,""25"":1605908,""50"":1607154,""100"":1607154,""250"":1607154,""500"":1607154,""1000"":1607154,""2500"":1607154,""5000"":1607154,""10000"":1607154,""30000"":1607154,""60000"":1607154,""300000"":1607154,""600000"":1607154,""1800000"":1607154,""3600000"":1607154,""+Inf"":1607154}"
2026-09-24T09:17:38Z,recommendationservice,431344,361113,0,0,69894,161337269,358653,"{""0.5"":0,""1"":0,""5"":2323,""10"":6274,""25"":8680,""50"":10321,""100"":12857,""250"":16606,""500"":202610,""1000"":358653,""2500"":358653,""5000"":358653,""10000"":358653,""30000"":358653,""60000"":358653,""300000"":358653,""600000"":358653,""1800000"":358653,""3600000"":358653,""+Inf"":358653}"
2026-09-24T09:17:38Z,redis-cart,0,0,0,0,0,0,0,
2026-09-24T09:17:38Z,shippingservice,131589,131587,0,0,0,61108,131169,"{""0.5"":80529,""1"":80529,""5"":130847,""10"":131157,""25"":131169,""50"":131169,""100"":131169,""250"":131169,""500"":131169,""1000"":131169,""2500"":131169,""5000"":131169,""10000"":131169,""30000"":131169,""60000"":131169,""300000"":131169,""600000"":131169,""1800000"":131169,""3600000"":131169,""+Inf"":131169}"
2026-09-24T09:17:39Z,adservice,114440,114436,0,0,4,135332,113940,"{""0.5"":20044,""1"":20044,""5"":111962,""10"":113554,""25"":113830,""50"":113916,""100"":113939,""250"":113940,""500"":113940,""1000"":113940,""2500"":113940,""5000"":113940,""10000"":113940,""30000"":113940,""60000"":113940,""300000"":113940,""600000"":113940,""1800000"":113940,""3600000"":113940,""+Inf"":113940}"
2026-09-24T09:17:39Z,cartservice,360562,360558,0,0,4,952063,358747,"{""0.5"":17,""1"":17,""5"":312394,""10"":350043,""25"":358616,""50"":358740,""100"":358741,""250"":358741,""500"":358747,""1000"":358747,""2500"":358747,""5000"":358747,""10000"":358747,""30000"":358747,""60000"":358747,""300000"":358747,""600000"":358747,""1800000"":358747,""3600000"":358747,""+Inf"":358747}"
2026-09-24T09:17:39Z,checkoutservice,12903,12903,0,0,0,601452,12897,"{""0.5"":0,""1"":0,""5"":0,""10"":0,""25"":11,""50"":10102,""100"":12502,""250"":12875,""500"":12896,""1000"":12897,""2500"":12897,""5000"":12897,""10000"":12897,""30000"":12897,""60000"":12897,""300000"":12897,""600000"":12897,""1800000"":12897,""3600000"":12897,""+Inf"":12897}"
2026-09-24T09:17:39Z,currencyservice,538540,538529,0,0,10,2178047,537337,"{""0.5"":40965,""1"":40965,""5"":445571,""10"":507396,""25"":525622,""50"":531221,""100"":535683,""250"":537204,""500"":537337,""1000"":537337,""2500"":537337,""5000"":537337,""10000"":537337,""30000"":537337,""60000"":537337,""300000"":537337,""600000"":537337,""1800000"":537337,""3600000"":537337,""+Inf"":537337}"
2026-09-24T09:17:39Z,emailservice,23349,23349,0,0,0,105451,23310,"{""0.5"":0,""1"":0,""5"":21503,""10"":22370,""25"":22549,""50"":22791,""100"":23206,""250"":23310,""500"":23310,""1000"":23310,""2500"":23310,""5000"":23310,""10000"":23310,""30000"":23310,""60000"":23310,""300000"":23310,""600000"":23310,""1800000"":23310,""3600000"":23310,""+Inf"":23310}"
2026-09-24T09:17:39Z,frontend,344221,278932,0,64476,420,223646306,342300,"{""0.5"":0,""1"":0,""5"":3285,""10"":17677,""25"":36386,""50"":52758,""100"":63422,""250"":67882,""500"":87222,""1000"":260590,""2500"":342300,""5000"":342300,""10000"":342300,""30000"":342300,""60000"":342300,""300000"":342300,""600000"":342300,""1800000"":342300,""3600000"":342300,""+Inf"":342300}"
2026-09-24T09:17:39Z,paymentservice,23348,23348,0,0,0,57297,23296,"{""0.5"":23,""1"":23,""5"":22503,""10"":22876,""25"":22990,""50"":23099,""100"":23259,""250"":23293,""500"":23296,""1000"":23296,""2500"":23296,""5000"":23296,""10000"":23296,""30000"":23296,""60000"":23296,""300000"":23296,""600000"":23296,""1800000"":23296,""3600000"":23296,""+Inf"":23296}"
2026-09-24T09:17:39Z,productcatalogservice,1614481,1614457,0,0,24,5525622,1607154,"{""0.5"":240506,""1"":240506,""5"":1115076,""10"":1559364,""25"":1605908,""50"":1607154,""100"":1607154,""250"":1607154,""500"":1607154,""1000"":1607154,""2500"":1607154,""5000"":1607154,""10000"":1607154,""30000"":1607154,""60000"":1607154,""300000"":1607154,""600000"":1607154,""1800000"":1607154,""3600000"":1607154,""+Inf"":1607154}"
2026-09-24T09:17:39Z,recommendationservice,432124,361694,0,0,70054,162767584,361656,"{""0.5"":0,""1"":0,""5"":2323,""10"":6274,""25"":8680,""50"":10321,""100"":12857,""250"":16606,""500"":203810,""1000"":361656,""2500"":361656,""5000"":361656,""10000"":361656,""30000"":361656,""60000"":361656,""300000"":361656,""600000"":361656,""1800000"":361656,""3600000"":361656,""+Inf"":361656}"
2026-09-24T09:17:39Z,redis-cart,0,0,0,0,0,0,0,
2026-09-24T09:17:39Z,shippingservice,131723,131723,0,0,0,61108,131169,"{""0.5"":80529,""1"":80529,""5"":130847,""10"":131157,""25"":131169,""50"":131169,""100"":131169,""250"":131169,""500"":131169,""1000"":131169,""2500"":131169,""5000"":131169,""10000"":131169,""30000"":131169,""60000"":131169,""300000"":131169,""600000"":131169,""1800000"":131169,""3600000"":131169,""+Inf"":131169}"
