timestamp,service,total,2xx,4xx,5xx
2026-09-09T20:33:20Z,cartservice,458353,458289,0,0
2026-09-09T20:33:20Z,checkoutservice,8513,8500,0,0
2026-09-09T20:33:20Z,currencyservice,709781,709759,0,0
2026-09-09T20:33:20Z,emailservice,7910,7910,0,0
2026-09-09T20:33:20Z,frontend,454933,449932,3,4140
2026-09-09T20:33:20Z,paymentservice,8002,8002,0,0
2026-09-09T20:33:20Z,productcatalogservice,2036135,2036031,0,0
2026-09-09T20:33:20Z,recommendationservice,283997,283997,0,0
2026-09-09T20:33:20Z,redis-cart,0,0,0,0
2026-09-09T20:33:20Z,shippingservice,187043,187029,0,0
2026-09-09T20:33:28Z,adservice,101083,100214,0,0
2026-09-09T20:33:28Z,cartservice,461356,461348,0,0
2026-09-09T20:33:28Z,checkoutservice,8574,8568,0,0
2026-09-09T20:33:28Z,currencyservice,714421,714399,0,0
2026-09-09T20:33:28Z,emailservice,7974,7974,0,0
2026-09-09T20:33:28Z,frontend,457928,452955,3,4140
2026-09-09T20:33:28Z,paymentservice,8066,8066,0,0
2026-09-09T20:33:28Z,productcatalogservice,2049218,2049116,0,0
2026-09-09T20:33:28Z,recommendationservice,285834,285819,0,0
2026-09-09T20:33:28Z,redis-cart,0,0,0,0
2026-09-09T20:33:28Z,shippingservice,188279,188265,0,0
2026-09-09T20:33:35Z,adservice,101736,100867,0,0
2026-09-09T20:33:35Z,cartservice,464384,464376,0,0
2026-09-09T20:33:35Z,checkoutservice,8639,8633,0,0
2026-09-09T20:33:35Z,currencyservice,719008,718986,0,0
2026-09-09T20:33:35Z,emailservice,8039,8039,0,0
2026-09-09T20:33:35Z,frontend,460833,455874,3,4140
2026-09-09T20:33:35Z,paymentservice,8131,8131,0,0
2026-09-09T20:33:35Z,productcatalogservice,2062189,2062087,0,0
2026-09-09T20:33:35Z,recommendationservice,287689,287651,0,0
2026-09-09T20:33:35Z,redis-cart,0,0,0,0
2026-09-09T20:33:35Z,shippingservice,189542,189528,0,0
2026-09-09T20:33:43Z,adservice,102394,101525,0,0
2026-09-09T20:33:43Z,cartservice,467465,467442,0,0
2026-09-09T20:33:43Z,checkoutservice,8709,8700,0,0
2026-09-09T20:33:43Z,currencyservice,723677,723655,0,0
2026-09-09T20:33:43Z,emailservice,8109,8109,0,0
2026-09-09T20:33:43Z,frontend,463868,458867,3,4140
2026-09-09T20:33:43Z,paymentservice,8197,8197,0,0
2026-09-09T20:33:43Z,productcatalogservice,2075604,2075502,0,0
2026-09-09T20:33:43Z,recommendationservice,289513,289501,0,0
2026-09-09T20:33:43Z,redis-cart,0,0,0,0
2026-09-09T20:33:43Z,shippingservice,190795,190781,0,0
