timestamp,target_service,upstream_rq_total,upstream_rq_retry,upstream_rq_retry_success,upstream_rq_retry_limit_exceeded
2026-09-05T18:01:01Z,cartservice,266769,0,0,0
2026-09-05T18:01:01Z,productcatalogservice,0,0,0,0
2026-09-05T18:01:01Z,paymentservice,133327,0,0,0
2026-09-05T18:01:07Z,cartservice,266870,0,0,0
2026-09-05T18:01:07Z,productcatalogservice,0,0,0,0
2026-09-05T18:01:07Z,paymentservice,133383,0,0,0
2026-09-05T18:01:12Z,cartservice,266970,0,0,0
2026-09-05T18:01:12Z,productcatalogservice,0,0,0,0
2026-09-05T18:01:12Z,paymentservice,133435,0,0,0
2026-09-05T18:01:18Z,cartservice,267069,0,0,0
2026-09-05T18:01:18Z,productcatalogservice,0,0,0,0
2026-09-05T18:01:18Z,paymentservice,133484,0,0,0
2026-09-05T18:01:23Z,cartservice,267159,0,0,0
2026-09-05T18:01:23Z,productcatalogservice,0,0,0,0
2026-09-05T18:01:23Z,paymentservice,133527,0,0,0
2026-09-05T18:01:29Z,cartservice,267256,0,0,0
2026-09-05T18:01:29Z,productcatalogservice,0,0,0,0
2026-09-05T18:01:29Z,paymentservice,133576,0,0,0
2026-09-05T18:01:34Z,cartservice,267351,0,0,0
2026-09-05T18:01:34Z,productcatalogservice,0,0,0,0
2026-09-05T18:01:34Z,paymentservice,133624,0,0,0
2026-09-05T18:01:40Z,cartservice,267455,0,0,0
2026-09-05T18:01:40Z,productcatalogservice,0,0,0,0
2026-09-05T18:01:40Z,paymentservice,133671,0,0,0
2026-09-05T18:01:45Z,cartservice,267555,0,0,0
2026-09-05T18:01:45Z,productcatalogservice,0,0,0,0
2026-09-05T18:01:45Z,paymentservice,133723,0,0,0
2026-09-05T18:01:50Z,cartservice,267657,0,0,0
2026-09-05T18:01:50Z,productcatalogservice,0,0,0,0
2026-09-05T18:01:50Z,paymentservice,133777,0,0,0
2026-09-05T18:01:56Z,cartservice,267766,0,0,0
2026-09-05T18:01:56Z,productcatalogservice,0,0,0,0
2026-09-05T18:01:56Z,paymentservice,133829,0,0,0
2026-09-05T18:02:01Z,cartservice,267856,0,0,0
2026-09-05T18:02:01Z,productcatalogservice,0,0,0,0
2026-09-05T18:02:01Z,paymentservice,133876,0,0,0
2026-09-05T18:02:07Z,cartservice,267962,0,0,0
2026-09-05T18:02:07Z,productcatalogservice,0,0,0,0
2026-09-05T18:02:07Z,paymentservice,133927,0,0,0
2026-09-05T18:02:12Z,cartservice,268062,0,0,0
2026-09-05T18:02:12Z,productcatalogservice,0,0,0,0
2026-09-05T18:02:12Z,paymentservice,133982,0,0,0
2026-09-05T18:02:18Z,cartservice,268166,0,0,0
2026-09-05T18:02:18Z,productcatalogservice,0,0,0,0
2026-09-05T18:02:18Z,paymentservice,134033,0,0,0
2026-09-05T18:02:23Z,cartservice,268263,0,0,0
2026-09-05T18:02:23Z,productcatalogservice,0,0,0,0
2026-09-05T18:02:23Z,paymentservice,134080,0,0,0
2026-09-05T18:02:29Z,cartservice,268364,0,0,0
2026-09-05T18:02:29Z,productcatalogservice,0,0,0,0
2026-09-05T18:02:29Z,paymentservice,134130,0,0,0
2026-09-05T18:02:34Z,cartservice,268463,0,0,0
2026-09-05T18:02:34Z,productcatalogservice,0,0,0,0
2026-09-05T18:02:34Z,paymentservice,134179,0,0,0
2026-09-05T18:02:40Z,cartservice,268567,0,0,0
2026-09-05T18:02:40Z,productcatalogservice,0,0,0,0
2026-09-05T18:02:40Z,paymentservice,134227,0,0,0
2026-09-05T18:02:45Z,cartservice,268664,0,0,0
2026-09-05T18:02:45Z,productcatalogservice,0,0,0,0
2026-09-05T18:02:45Z,paymentservice,134279,0,0,0
2026-09-05T18:02:51Z,cartservice,268762,0,0,0
2026-09-05T18:02:51Z,productcatalogservice,0,0,0,0
2026-09-05T18:02:51Z,paymentservice,134332,0,0,0
2026-09-05T18:02:56Z,cartservice,268851,0,0,0
2026-09-05T18:02:56Z,productcatalogservice,0,0,0,0
2026-09-05T18:02:56Z,paymentservice,134376,0,0,0
