timestamp,target_service,upstream_rq_total,upstream_rq_retry,upstream_rq_retry_success,upstream_rq_retry_limit_exceeded
2026-09-05T18:42:07Z,cartservice,299443,0,0,0
2026-09-05T18:42:07Z,productcatalogservice,0,0,0,0
2026-09-05T18:42:07Z,paymentservice,149660,0,0,0
2026-09-05T18:42:13Z,cartservice,299547,0,0,0
2026-09-05T18:42:13Z,productcatalogservice,0,0,0,0
2026-09-05T18:42:13Z,paymentservice,149716,0,0,0
2026-09-05T18:42:18Z,cartservice,299646,0,0,0
2026-09-05T18:42:18Z,productcatalogservice,0,0,0,0
2026-09-05T18:42:18Z,paymentservice,149767,0,0,0
2026-09-05T18:42:24Z,cartservice,299743,0,0,0
2026-09-05T18:42:24Z,productcatalogservice,0,0,0,0
2026-09-05T18:42:24Z,paymentservice,149816,0,0,0
2026-09-05T18:42:29Z,cartservice,299855,0,0,0
2026-09-05T18:42:29Z,productcatalogservice,0,0,0,0
2026-09-05T18:42:29Z,paymentservice,149867,0,0,0
2026-09-05T18:42:35Z,cartservice,299956,0,0,0
2026-09-05T18:42:35Z,productcatalogservice,0,0,0,0
2026-09-05T18:42:35Z,paymentservice,149923,0,0,0
2026-09-05T18:42:40Z,cartservice,300054,0,0,0
2026-09-05T18:42:40Z,productcatalogservice,0,0,0,0
2026-09-05T18:42:40Z,paymentservice,149971,0,0,0
2026-09-05T18:42:46Z,cartservice,300168,0,0,0
2026-09-05T18:42:46Z,productcatalogservice,0,0,0,0
2026-09-05T18:42:46Z,paymentservice,150024,0,0,0
2026-09-05T18:42:51Z,cartservice,300262,0,0,0
2026-09-05T18:42:51Z,productcatalogservice,0,0,0,0
2026-09-05T18:42:51Z,paymentservice,150071,0,0,0
2026-09-05T18:42:56Z,cartservice,300367,0,0,0
2026-09-05T18:42:56Z,productcatalogservice,0,0,0,0
2026-09-05T18:42:56Z,paymentservice,150128,0,0,0
2026-09-05T18:43:02Z,cartservice,300468,0,0,0
2026-09-05T18:43:02Z,productcatalogservice,0,0,0,0
2026-09-05T18:43:02Z,paymentservice,150180,0,0,0
2026-09-05T18:43:07Z,cartservice,300579,0,0,0
2026-09-05T18:43:07Z,productcatalogservice,0,0,0,0
2026-09-05T18:43:07Z,paymentservice,150234,0,0,0
2026-09-05T18:43:13Z,cartservice,300670,0,0,0
2026-09-05T18:43:13Z,productcatalogservice,0,0,0,0
2026-09-05T18:43:13Z,paymentservice,150281,0,0,0
2026-09-05T18:43:18Z,cartservice,300771,0,0,0
2026-09-05T18:43:18Z,productcatalogservice,0,0,0,0
2026-09-05T18:43:18Z,paymentservice,150330,0,0,0
2026-09-05T18:43:24Z,cartservice,300863,0,0,0
2026-09-05T18:43:24Z,productcatalogservice,0,0,0,0
2026-09-05T18:43:24Z,paymentservice,150376,0,0,0
2026-09-05T18:43:29Z,cartservice,300967,0,0,0
2026-09-05T18:43:29Z,productcatalogservice,0,0,0,0
2026-09-05T18:43:29Z,paymentservice,150427,0,0,0
2026-09-05T18:43:35Z,cartservice,301074,0,0,0
2026-09-05T18:43:35Z,productcatalogservice,0,0,0,0
2026-09-05T18:43:35Z,paymentservice,150485,0,0,0
2026-09-05T18:43:40Z,cartservice,301178,0,0,0
2026-09-05T18:43:40Z,productcatalogservice,0,0,0,0
2026-09-05T18:43:40Z,paymentservice,150537,0,0,0
2026-09-05T18:43:45Z,cartservice,301286,0,0,0
2026-09-05T18:43:45Z,productcatalogservice,0,0,0,0
2026-09-05T18:43:45Z,paymentservice,150588,0,0,0
