timestamp,target_service,upstream_rq_total,upstream_rq_retry,upstream_rq_retry_success,upstream_rq_retry_limit_exceeded
2026-09-05T13:51:25Z,cartservice,111912,0,0,0
2026-09-05T13:51:25Z,productcatalogservice,0,0,0,0
2026-09-05T13:51:25Z,paymentservice,55948,0,0,0
2026-09-05T13:51:31Z,cartservice,111968,0,0,0
2026-09-05T13:51:31Z,productcatalogservice,0,0,0,0
2026-09-05T13:51:31Z,paymentservice,55974,0,0,0
2026-09-05T13:51:36Z,cartservice,112022,0,0,0
2026-09-05T13:51:36Z,productcatalogservice,0,0,0,0
2026-09-05T13:51:36Z,paymentservice,56003,0,0,0
2026-09-05T13:51:42Z,cartservice,112073,0,0,0
2026-09-05T13:51:42Z,productcatalogservice,0,0,0,0
2026-09-05T13:51:42Z,paymentservice,56028,0,0,0
2026-09-05T13:51:47Z,cartservice,112130,0,0,0
2026-09-05T13:51:47Z,productcatalogservice,0,0,0,0
2026-09-05T13:51:47Z,paymentservice,56058,0,0,0
2026-09-05T13:51:52Z,cartservice,112182,0,0,0
2026-09-05T13:51:52Z,productcatalogservice,0,0,0,0
2026-09-05T13:51:52Z,paymentservice,56083,0,0,0
2026-09-05T13:51:58Z,cartservice,112237,0,0,0
2026-09-05T13:51:58Z,productcatalogservice,0,0,0,0
2026-09-05T13:51:58Z,paymentservice,56109,0,0,0
2026-09-05T13:52:03Z,cartservice,112291,0,0,0
2026-09-05T13:52:03Z,productcatalogservice,0,0,0,0
2026-09-05T13:52:03Z,paymentservice,56138,0,0,0
2026-09-05T13:52:09Z,cartservice,112343,0,0,0
2026-09-05T13:52:09Z,productcatalogservice,0,0,0,0
2026-09-05T13:52:09Z,paymentservice,56163,0,0,0
2026-09-05T13:52:14Z,cartservice,112398,0,0,0
2026-09-05T13:52:14Z,productcatalogservice,0,0,0,0
2026-09-05T13:52:14Z,paymentservice,56189,0,0,0
2026-09-05T13:52:19Z,cartservice,112448,0,0,0
2026-09-05T13:52:19Z,productcatalogservice,0,0,0,0
2026-09-05T13:52:19Z,paymentservice,56216,0,0,0
2026-09-05T13:52:25Z,cartservice,112507,0,0,0
2026-09-05T13:52:25Z,productcatalogservice,0,0,0,0
2026-09-05T13:52:25Z,paymentservice,56244,0,0,0
2026-09-05T13:52:30Z,cartservice,112558,0,0,0
2026-09-05T13:52:30Z,productcatalogservice,0,0,0,0
2026-09-05T13:52:30Z,paymentservice,56272,0,0,0
2026-09-05T13:52:36Z,cartservice,112614,0,0,0
2026-09-05T13:52:36Z,productcatalogservice,0,0,0,0
2026-09-05T13:52:36Z,paymentservice,56299,0,0,0
2026-09-05T13:52:41Z,cartservice,112668,0,0,0
2026-09-05T13:52:41Z,productcatalogservice,0,0,0,0
2026-09-05T13:52:41Z,paymentservice,56325,0,0,0
2026-09-05T13:52:46Z,cartservice,112722,0,0,0
2026-09-05T13:52:46Z,productcatalogservice,0,0,0,0
2026-09-05T13:52:46Z,paymentservice,56353,0,0,0
2026-09-05T13:52:52Z,cartservice,112777,0,0,0
2026-09-05T13:52:52Z,productcatalogservice,0,0,0,0
2026-09-05T13:52:52Z,paymentservice,56379,0,0,0
2026-09-05T13:52:57Z,cartservice,112830,0,0,0
2026-09-05T13:52:57Z,productcatalogservice,0,0,0,0
2026-09-05T13:52:57Z,paymentservice,56408,0,0,0
2026-09-05T13:53:03Z,cartservice,112883,0,0,0
2026-09-05T13:53:03Z,productcatalogservice,0,0,0,0
2026-09-05T13:53:03Z,paymentservice,56434,0,0,0
2026-09-05T13:53:08Z,cartservice,112938,0,0,0
2026-09-05T13:53:08Z,productcatalogservice,0,0,0,0
2026-09-05T13:53:08Z,paymentservice,56459,0,0,0
2026-09-05T13:53:13Z,cartservice,112992,0,0,0
2026-09-05T13:53:13Z,productcatalogservice,0,0,0,0
2026-09-05T13:53:13Z,paymentservice,56488,0,0,0
2026-09-05T13:53:19Z,cartservice,113044,0,0,0
2026-09-05T13:53:19Z,productcatalogservice,0,0,0,0
2026-09-05T13:53:19Z,paymentservice,56514,0,0,0
2026-09-05T13:53:24Z,cartservice,113101,0,0,0
2026-09-05T13:53:24Z,productcatalogservice,0,0,0,0
2026-09-05T13:53:24Z,paymentservice,56542,0,0,0
2026-09-05T13:53:30Z,cartservice,113152,0,0,0
