timestamp,target_service,upstream_rq_total,upstream_rq_retry,upstream_rq_retry_success,upstream_rq_retry_limit_exceeded
2026-09-05T19:24:46Z,paymentservice,166973,0,0,0
2026-09-05T19:24:52Z,cartservice,334146,0,0,0
2026-09-05T19:24:52Z,productcatalogservice,0,0,0,0
2026-09-05T19:24:52Z,paymentservice,167021,0,0,0
2026-09-05T19:24:57Z,cartservice,334256,0,0,0
2026-09-05T19:24:57Z,productcatalogservice,0,0,0,0
2026-09-05T19:24:57Z,paymentservice,167074,0,0,0
2026-09-05T19:25:03Z,cartservice,334364,0,0,0
2026-09-05T19:25:03Z,productcatalogservice,0,0,0,0
2026-09-05T19:25:03Z,paymentservice,167126,0,0,0
2026-09-05T19:25:08Z,cartservice,334474,0,0,0
2026-09-05T19:25:08Z,productcatalogservice,0,0,0,0
2026-09-05T19:25:08Z,paymentservice,167181,0,0,0
2026-09-05T19:25:13Z,cartservice,334586,0,0,0
2026-09-05T19:25:13Z,productcatalogservice,0,0,0,0
2026-09-05T19:25:13Z,paymentservice,167238,0,0,0
2026-09-05T19:25:19Z,cartservice,334689,0,0,0
2026-09-05T19:25:19Z,productcatalogservice,0,0,0,0
2026-09-05T19:25:19Z,paymentservice,167289,0,0,0
2026-09-05T19:25:24Z,cartservice,334801,0,0,0
2026-09-05T19:25:24Z,productcatalogservice,0,0,0,0
2026-09-05T19:25:24Z,paymentservice,167345,0,0,0
2026-09-05T19:25:30Z,cartservice,334909,0,0,0
2026-09-05T19:25:30Z,productcatalogservice,0,0,0,0
2026-09-05T19:25:30Z,paymentservice,167400,0,0,0
2026-09-05T19:25:35Z,cartservice,335019,0,0,0
2026-09-05T19:25:35Z,productcatalogservice,0,0,0,0
2026-09-05T19:25:35Z,paymentservice,167454,0,0,0
2026-09-05T19:25:41Z,cartservice,335123,0,0,0
2026-09-05T19:25:41Z,productcatalogservice,0,0,0,0
2026-09-05T19:25:41Z,paymentservice,167504,0,0,0
2026-09-05T19:25:46Z,cartservice,335227,0,0,0
2026-09-05T19:25:46Z,productcatalogservice,0,0,0,0
2026-09-05T19:25:46Z,paymentservice,167554,0,0,0
2026-09-05T19:25:51Z,cartservice,335321,0,0,0
2026-09-05T19:25:51Z,productcatalogservice,0,0,0,0
2026-09-05T19:25:51Z,paymentservice,167598,0,0,0
2026-09-05T19:25:57Z,cartservice,335419,0,0,0
2026-09-05T19:25:57Z,productcatalogservice,0,0,0,0
2026-09-05T19:25:57Z,paymentservice,167659,0,0,0
2026-09-05T19:26:02Z,cartservice,335529,0,0,0
2026-09-05T19:26:02Z,productcatalogservice,0,0,0,0
2026-09-05T19:26:02Z,paymentservice,167709,0,0,0
2026-09-05T19:26:08Z,cartservice,335636,0,0,0
2026-09-05T19:26:08Z,productcatalogservice,0,0,0,0
2026-09-05T19:26:08Z,paymentservice,167763,0,0,0
2026-09-05T19:26:13Z,cartservice,335738,0,0,0
2026-09-05T19:26:13Z,productcatalogservice,0,0,0,0
2026-09-05T19:26:13Z,paymentservice,167814,0,0,0
2026-09-05T19:26:19Z,cartservice,335852,0,0,0
2026-09-05T19:26:19Z,productcatalogservice,0,0,0,0
2026-09-05T19:26:19Z,paymentservice,167869,0,0,0
2026-09-05T19:26:24Z,cartservice,335970,0,0,0
2026-09-05T19:26:24Z,productcatalogservice,0,0,0,0
2026-09-05T19:26:24Z,paymentservice,167929,0,0,0
2026-09-05T19:26:30Z,cartservice,336073,0,0,0
2026-09-05T19:26:30Z,productcatalogservice,0,0,0,0
2026-09-05T19:26:30Z,paymentservice,167979,0,0,0
2026-09-05T19:26:35Z,cartservice,336179,0,0,0
2026-09-05T19:26:35Z,productcatalogservice,0,0,0,0
2026-09-05T19:26:35Z,paymentservice,168034,0,0,0
2026-09-05T19:26:40Z,cartservice,336286,0,0,0
2026-09-05T19:26:40Z,productcatalogservice,0,0,0,0
2026-09-05T19:26:40Z,paymentservice,168086,0,0,0
2026-09-05T19:26:46Z,cartservice,336388,0,0,0
2026-09-05T19:26:46Z,productcatalogservice,0,0,0,0
2026-09-05T19:26:46Z,paymentservice,168141,0,0,0
2026-09-05T19:26:51Z,cartservice,336488,0,0,0
2026-09-05T19:26:51Z,productcatalogservice,0,0,0,0
2026-09-05T19:26:51Z,paymentservice,168188,0,0,0
2026-09-05T19:26:57Z,cartservice,336594,0,0,0
2026-09-05T19:26:57Z,productcatalogservice,0,0,0,0
